,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
298517,461250,250,44100,0.0890784431175827,0.6142058284831603,745.5223636855715,18.31862388593119,0.0162995165265121,(0.07279770018238063+0.051336769243970216j),(4684.255161682979+115.09930844783186j),(0.9969627123215798-0.10629638310685112j)
298599,461500,250,44100,0.1029401433473848,-0.3077015030548384,773.402066319316,-17.394589956523536,0.0060898299606869,(0.09810527436905159-0.031177367646311054j),(4859.428499639858-109.29343203924228j),(0.9914748701527991-0.109696068224637j)
298792,461750,250,44100,0.1088908182218071,-2.096914757404404,735.2776185430864,-12.461032993732164,0.0078733421678163,(-0.05468284507998217-0.09416473196995417j),(4619.885529527917-78.29497941849797j),(0.992753663316702-0.10438231585608965j)
299038,462000,250,44100,0.0598830033994004,3.117339113683981,732.8980831622895,16.251822264176376,0.0067451584104566,(-0.05986539164750725+0.0014522324273929174j),(4604.93446778538+102.11321086516709j),(0.9968587025516153-0.1044722515694871j)
299193,462250,250,44100,0.0028269582020028,-2.7087288164602508,811.0073122129245,58.75960102499016,0.0001225944218116,(-0.002566222684319896-0.0011858304306911485j),(5095.709228111455+369.19746181595275j),(1.001682548651693-0.11626126316525935j)
299295,462500,250,44100,0.1489957368532524,0.8351317126911842,751.5550060293642,-5.131927028481239,0.0186077845350872,(0.09998806485059494+0.1104631906468253j),(4722.159371420967-32.244848502871115j),(0.9935458567890417-0.10679582279336317j)
299446,462750,250,44100,0.1561549632639465,-0.7821400977799449,735.8629376663672,-23.18341561971453,0.0119729124131533,(0.11077739660954207-0.11005789818262343j),(4623.563198043326-145.66569639202805j),(0.9912295156054427-0.10430563755545649j)
299607,463000,250,44100,0.0355613812791294,-0.5491447192068576,655.9672329517884,-76.8071010630183,0.0002326797517082,(0.03033283600282265-0.01856154353779568j),(4121.563680073926-482.5932488862141j),(0.9847998378156517-0.09230781068365569j)
299773,463250,250,44100,0.0425494443889759,-0.1190919738893486,787.1650542779303,-22.38450488609101,0.0009077789918388,(0.042248063626037696-0.005055327651183768j),(4945.903903364313-140.64599220877668j),(0.9905533850216757-0.11156069129243562j)
299924,463500,250,44100,0.1248715493193106,2.402913315555838,752.876418326041,-1.383141883804871,0.0148522504052776,(-0.09232483151639448+0.08407751967603704j),(4730.462049748172-8.69053676206746j),(0.9940565279375637-0.10704003116530174j)
300168,463750,250,44100,0.0361396461438507,-0.0101814430269868,774.4198186637059,8.440136452122466,0.0017886653177505,(0.03613777300996978-0.00036794739113848486j),(4865.8232262164765+53.03094134656673j),(0.9951150645570938-0.11024488220746635j)
300248,464000,250,44100,0.0029577803010754,-2.2870728794958275,262.66604921726747,-11.696470668263684,5.94583297070283e-06,(-0.0019420217520427696-0.0022309226396320116j),(1650.379461136845-73.49109264869138j),(0.997635908856759-0.03735253714765614j)
300493,464250,250,44100,0.051161643052187,-0.8014694071692156,753.8381267992215,17.688792860986386,0.0052334353413099,(0.03559069263052464-0.03675345314224116j),(4736.504642296651+111.14196340589281j),(0.9967466253540237-0.10746786100023295j)
300658,464500,250,44100,0.002149096900266,0.4821011709016329,394.4289548185768,16.7743657434447,8.881725404741534e-06,(0.001904148613467817+0.0009964113330155967j),(2478.2702136422827+105.39644837646833j),(1.0008104094113088-0.05630142594955554j)
300748,464750,250,44100,0.0944869674589172,2.095360010269392,762.8297161955627,-15.758889056787606,0.0053766710001218,(-0.04732241831608518+0.08178249045058439j),(4793.000464679933-99.01602017908105j),(0.9918701072834994-0.10822770043511222j)
300885,465000,250,44100,0.012992045299,-1.4139226465761392,2246.74366921649,-34.292512066902006,6.339866340240242e-05,(0.0020297608121883698-0.012832509968691782j),(14116.706811419803-215.46620796503737j),(0.944575487296877-0.31313419920813235j)
301133,465250,250,44100,0.0346141723909348,-3.047028814767943,1564.2920627413184,14.26396453605331,0.0020739680589306,(-0.03445952219044926-0.0032683727931940316j),(9828.7369047539+89.62313239506084j),(0.977250280693724-0.2214829598092845j)
301296,465500,250,44100,0.0663991390425754,-1.108244138640868,761.9205142492611,8.870354316697659,0.0061403659561448,(0.029629523743640057-0.05942168786159083j),(4787.287780369672+55.73407991215175j),(0.9953708260296267-0.10847920764913146j)
301384,465750,250,44100,0.038793477427488,-2.073237732797822,808.1324833012417,-28.363187862689784,0.0006486823558379,(-0.018681644695517273-0.03399897119601527j),(5077.646145332914-178.21116524362682j),(0.9893725700437835-0.11442181306811076j)
301535,466000,250,44100,0.0297244153006585,2.569038693591622,593.1072731269891,-4.115357878725729,0.0007662570304139,(-0.024983966507335052+0.016104107628999068j),(3726.602904092848-25.85755615739525j),(0.9958476304946665-0.08435345797808531j)
301705,466250,250,44100,0.0231544981056558,0.289499946970706,588.4433405571513,-12.03364884623959,0.0003606473932704,(0.02219096411737023+0.0066099844225538966j),(3697.298551496366-75.60964562245117j),(0.994780553124935-0.08359733601967997j)
301957,466500,250,44100,0.0657510371868217,0.4602525291445019,769.3149980218691,0.6094976469246919,0.0044180437062198,(0.05890900786967316+0.02920492566252489j),(4833.7486921639+3.829586659917755j),(0.9940852869778902-0.10939897027130259j)
302064,466750,250,44100,0.0605293404430687,-1.6447201901108832,769.0384721048139,-24.905287770075805,0.0017208643232807,(-0.0044704884177829-0.06036402726607455j),(4832.0112285848045-156.48453818801974j),(0.9904824016345706-0.10896297742893925j)
302306,467000,250,44100,0.0082228026325289,0.7817790839021181,291.16436137955253,8.52804333632559,9.291622981416118e-05,(0.005835404152204661+0.005793318696046115j),(1829.4396373943318+53.58327658979172j),(1.00035439951371-0.041522415434281965j)
302472,467250,250,44100,0.0799070691310482,0.8026320912530632,869.916581404562,6.428052738419288,0.0080908994733415,(0.0555207222495049+0.0574681572525816j),(5465.847082753038+40.38864651981157j),(0.9932382372652948-0.1237383014373048j)
302554,467500,250,44100,0.0867733045233512,1.3711516990437131,880.7629583623687,-5.588215469220586,0.0062163750571279,(0.01720897111167474+0.08504973657325336j),(5533.996879090461-35.11179332956046j),(0.9913471648858037-0.12505876316456224j)
302819,467750,250,44100,0.0715267972189526,1.2715998510727258,879.3338098925251,3.234918692733019,0.0057509460603152,(0.02108270052913282+0.0683491218582951j),(5525.017274422961+20.3255936001007j),(0.9926196305869746-0.1250139575633993j)
302891,468000,250,44100,0.0774085125556432,1.4326582833833028,877.6246100424436,-2.5362766903656246,0.0054839182583686,(0.01065908519127056+0.07667112702290489j),(5514.278055037896-15.935896435847361j),(0.9918341675287975-0.12466967886136893j)
303069,468250,250,44100,0.0738330079748627,1.454372239509514,883.4415692851509,-0.299874486832632,0.0053937292559405,(0.008576534677969677+0.07333318566333884j),(5550.827087884137-1.8841669696648122j),(0.9920465523737705-0.12553163674887116j)
303227,468500,250,44100,0.0697920092392783,1.5610390840592223,890.6549108021075,-6.210711191500431,0.003939652267785,(0.0006809667699356307+0.06978868703388648j),(5596.149849319147-39.02304930557133j),(0.991082023445696-0.12644459296028945j)
303475,468750,250,44100,0.0733439597533301,1.2868162649881252,880.4439799107388,0.9539264758579424,0.0055655699365637,(0.0205494013357014+0.07040638136591308j),(5531.992678369873+5.9936968172402265j),(0.9922773154486099-0.12513028881219898j)
303637,469000,250,44100,0.0849076667187197,1.2839283045828211,864.7204754644289,5.310813432098526,0.0087560007548143,(0.02402459279609849+0.081437895408703j),(5433.198986255446+33.36882492573345j),(0.9931714657214705-0.1229833758068134j)
303725,469250,250,44100,0.0033205273359591,1.292260086885364,293.62839235063126,-22.14384390148721,5.5637708798154834e-06,(0.0009129743370115829+0.00319255064937269j),(1844.921600588249-139.13387464630273j),(0.9959778104306453-0.04169101367217277j)
303884,469500,250,44100,0.0716050828591183,1.4392166229838472,875.0918009301662,-0.8204078440097994,0.0049809167931766,(0.009394612242370563+0.07098611943244053j),(5498.3639460377435-5.154774511377253j),(0.9921216059756048-0.12434214755335676j)
304056,469750,250,44100,0.0823392794880671,1.5474915246498344,861.5421900710735,-9.388972272002432,0.0049501815493032,(0.0019187269250512083+0.08231692070043142j),(5413.229230169892-58.99265262896222j),(0.9911490515781867-0.12227726489987499j)
304297,470000,250,44100,0.0468902278449503,1.776257743403479,890.9249162242111,1.6831179505343852,0.0023353770543649,(-0.00956649238764589+0.04590398338650434j),(5597.846343420167+10.575341977047866j),(0.9921924302599794-0.1266250516710105j)
304463,470250,250,44100,0.0344002959806994,1.564627419831102,881.7064318031905,12.37018949415397,0.0018952964490268,(0.0002122108794638448+0.03439964142403765j),(5539.924897551547+77.7241928766955j),(0.9938700495898118-0.1255127524370647j)
304537,470500,250,44100,0.0454520772772687,1.7876645831123812,889.4726725894036,-9.385419264383255,0.0015085619058549,(-0.009780027881517496+0.04438741244379479j),(5588.721627551499-58.97032842369311j),(0.9906551140259934-0.1262205480139806j)
304726,470750,250,44100,0.0396319121081399,1.711615234368277,879.1582191687299,-17.162976989833936,0.0009086091430438,(-0.005562495931301011+0.039239611317667074j),(5523.914005367134-107.8381648499859j),(0.9897421777380797-0.12462640769060639j)
304902,471000,250,44100,0.0393414623212587,0.976377543107394,884.4729982827064,-3.212198659639271,0.0013840666026269,(0.022032293961847183+0.032593383996660584j),(5557.307747406976-20.182839421987428j),(0.9916165516539448-0.12562528308091253j)
305117,471250,250,44100,0.0336051143387847,0.8508005569277192,888.1739467897893,2.2616215381075957,0.0012249707392596,(0.022158590422380477+0.025264611222339868j),(5580.561492689308+14.21018721863854j),(0.9923237710498192-0.12624656054309313j)
305192,471500,250,44100,0.0465356515683931,0.9421003372091598,883.5871850187744,-10.39667575056482,0.0015320346254305,(0.027367178370467534+0.037637805660451384j),(5551.7420185221345-65.32424031945916j),(0.9906178685452345-0.12537173509257957j)
305431,471750,250,44100,0.0259218737309334,0.6763614862512637,892.1193133480793,19.45925033583137,0.0014500354659366,(0.020215314210713844+0.016226047241536302j),(5605.350961879793+122.2660757988251j),(0.9946868936414762-0.12711542800670167j)
305518,472000,250,44100,0.06445975140106,0.7495606320662852,880.0270909515123,-27.80354585090401,0.0018155315440898,(0.04718378310220509+0.04391753821482402j),(5529.373287786535-174.69483077789403j),(0.988227429366831-0.12455995102960508j)
305661,472250,250,44100,0.0728180058389013,-2.4319850269431598,753.4891262761291,-0.4519969163651481,0.0052183391019446,(-0.0552410193560262-0.04744356389291818j),(4734.311807337758-2.8399803837959787j),(0.9941790646643766-0.1071410209992596j)
305818,472500,250,44100,0.0355457029471424,0.4574232795860127,871.2333944958616,-5.667581532660938,0.0010403947551468,(0.03189137192189697+0.015698324590405585j),(5474.120863420594-35.61046501325757j),(0.991504835722342-0.12371126486161317j)
306049,472750,250,44100,0.0314710712415062,0.3311996935961886,876.6398859850576,4.685215988696573,0.0011749604506365,(0.029760710115232878+0.01023369232120238j),(5508.090851308902+29.438080261141184j),(0.992872678638403-0.12465871783585275j)
306113,473000,250,44100,0.0310358634673163,0.900819548479959,879.5236836893691,-9.125093713260428,0.0007091774069845,(0.019272271399356403+0.024327029746178487j),(5526.21028667351-57.33465474579474j),(0.9908697859542774-0.12482080677547261j)
306360,473250,250,44100,0.0289914190811291,0.4545905907642335,860.369827276037,14.219288174448335,0.0014522114832929,(0.026047075863602557+0.012729973263655924j),(5405.863057481434+89.34242253624622j),(0.9945089800890857-0.12252313557104258j)
306515,473500,250,44100,0.0323688532196702,1.3488657062521814,891.4278930267031,7.384635325342469,0.0013772976228902,(0.007124815192317406+0.03157498483343864j),(5601.006639875437+46.39903217507114j),(0.9929896598404832-0.1267991146100591j)
306665,473750,250,44100,0.0108984869810481,1.949214811463448,1784.9151826210552,45.64587178754498,0.0009012609259627,(-0.004026460279033141+0.010127420011900562j),(11214.952850006383+286.80147094890583j),(0.9741525701638218-0.2532165017199958j)
306749,474000,250,44100,0.0288587131013006,-3.007741637475093,904.0486670245424,-5.6011617879574525,0.0006872783410396,(-0.028600581124107027-0.003851244114121112j),(5680.305301623895-35.19313744923001j),(0.990924980697802-0.12834677635690017j)
306928,474250,250,44100,0.0426451837928395,1.1414791099381087,1768.5968590591,-12.346858376741151,0.0012117664363185,(0.01775106111483742+0.038775140618989026j),(11112.421799164104-77.57759914256721j),(0.9667179975546063-0.24888599108615375j)
307149,474500,250,44100,0.0120318774548779,1.34679002744732,902.162175258656,17.777571564039274,0.0002905455749001,(0.002672732364461787+0.011731264927413347j),(5668.452124278362+111.69977644850518j),(0.9942657371474499-0.12850776644215828j)
307289,474750,250,44100,0.0250162116849149,1.1013098185265031,895.8109384647175,21.347089148500373,0.0014669386248318,(0.011318044945572134+0.02230947569250533j),(5628.54612657227+134.12771688891033j),(0.9948874578213753-0.12767291908490191j)
307437,475000,250,44100,0.0669812037288812,0.4536708696541882,880.0274837562864,1.1371605312732742,0.0046724552220173,(0.06020567567560008+0.02935571953494502j),(5529.375755851721+7.144990342000769j),(0.9923106443631676-0.12507467142477147j)
307577,475250,250,44100,0.0608519682411138,0.62895108044229,893.9274441764021,4.958101644496204,0.0044380792450697,(0.04920764163210019+0.03579902294510751j),(5616.711782933769+31.15267140420149j),(0.9926012165831846-0.12710878373321585j)
307636,475500,250,44100,0.0108626219037596,2.5776084749781,877.0087637112854,-151.53846118950423,1.1167840295360122e-05,(-0.009180349933159327+0.0058066969723570006j),(5510.408578418482-952.144232818497j),(0.9710109396231317-0.12196573569072076j)
307869,475750,250,44100,0.0575488865167302,0.4120306264867811,889.2023644375653,3.217494615407989,0.0037204614971935,(0.05273259176728923+0.02304665062042454j),(5587.023231343458+20.216114893460908j),(0.9924404122614306-0.1264091734623337j)
307949,476000,250,44100,0.0027332618409851,-1.131727860038512,440.4130627766181,-164.76368127468302,6.515403942392091e-07,(0.001161899971479672-0.002474006618354385j),(2767.1968851280076-1035.2407413419087j),(0.9748761808101939-0.061252164848903126j)
308216,476250,250,44100,0.0573407686198166,2.5724946020665027,755.2165008616781,1.9577937538170955,0.0035273061157423,(-0.0483031382939243+0.03089936207868018j),(4745.165221953675+12.301180948471542j),(0.9944940541556461-0.10742257015270505j)
308283,476500,250,44100,0.0606706793251319,0.7003969779497901,735.8203240546302,-8.75899018086236,0.0027417532125369,(0.04638797549040141+0.0391035428020903j),(4623.295448824174-55.03435841012465j),(0.9932693527442961-0.10451418932626275j)
308552,476750,250,44100,0.0455803581665787,-0.6100154922517969,733.33002624607,4.445104052280875,0.0024426162039052,(0.03735944569344493-0.0261120827984314j),(4607.648446222927+27.929412470175635j),(0.9951768036194569-0.10435790380396687j)
308731,477000,250,44100,0.0467670744922486,-1.6546659575450644,753.3188404771201,8.147285224001694,0.0029613256205519,(-0.003917740524051614-0.04660268839616162j),(4733.241870107404+51.19090281284879j),(0.995400471796552-0.10724821957237271j)
308803,477250,250,44100,0.0509938863477351,2.861706138514846,747.5320043685962,-2.9769475226834943,0.0023441380760262,(-0.049009550759972084+0.014086886779961415j),(4696.88210649527-18.7047129347696j),(0.9939120233756269-0.10625894400745799j)
